6316,835102
3715,835199
1006,835297
16319,835391
14053,835481
11290,835563
7869,835643
7012,835723
6690,835802
6107,835882
3265,835965
1201,836044
1201,836123
15272,836204
12530,836291
8219,836391
7060,836474
6707,836554
6083,836639
3485,836720
1005,836803
180,836886
15076,836968
12509,837051
8542,837136
7127,837223
6729,837312
6085,837401
2912,837493
1084,837578
1084,837663
14558,837746
11697,837832
7932,837920
7003,838004
6662,838088
5931,838175
2720,838259
744,838349
16197,838441
13872,838532
10098,838626
7400,838719
6818,838810
6358,838903
3967,838997
1048,839087
1048,839182
14340,839283
10570,839380
7369,839481
6807,839575
6390,839663
4690,839747
1379,839827
423,839910
15856,839994
13388,840077
9920,840160
7493,840241
6884,840322
6541,840404
5454,840488
1905,840576
1096,840671
15856,840759
13235,840846
9381,840937
7195,841033
6740,841127
6174,841220
3056,841313
872,841403
16279,841494
14199,841586
10924,841675
7692,841762
6938,841847
6584,841933
5678,842019
2201,842103
629,842186
16227,842269
14309,842353
11390,842438
7842,842522
6951,842611
6628,842695
5764,842782
2355,842868
1013,842951
1013,843033
14632,843116
11898,843198
7936,843288
6945,843381
6598,843472
5765,843558
2347,843638
838,843717
838,843796
14957,843876
12601,843955
8575,844037
7134,844121
6756,844207
6258,844295
4092,844377
1180,844458
453,844538
15673,844622
13297,844706
9351,844790
7342,844872
6847,844955
6537,845035
5642,845113
2109,845193
1134,845279
1134,845369
14060,845458
10520,845547
7526,845632
6890,845719
6567,845805
5487,845895
1580,845987
1026,846074
1026,846161
13769,846247
9834,846334
7327,846427
6832,846514
6474,846602
4990,846691
1345,846780
954,846874
15286,846970
12645,847065
8085,847161
6998,847255
6612,847357
5695,847446
1824,847539
906,847624
906,847708
14191,847792
10817,847878
7681,847961
6946,848047
6632,848130
5970,848213
2587,848298
867,848383
867,848468
14623,848556
11763,848645
7868,848732
6992,848819
6659,848909
5968,848995
2573,849082
942,849170
942,849257
14490,849348
11132,849442
7504,849535
6885,849631
6524,849724
5242,849811
1494,849902
879,849997
879,850090
13080,850188
8347,850279
7093,850369
6740,850460
6177,850547
3642,850636
918,850724
918,850811
15144,850894
13011,850976
8654,851059
7187,851141
6832,851224
6462,851307
4901,851394
1282,851484
987,851572
987,851656
13661,851742
9660,851827
7144,851936
6791,852021
6380,852102
4922,852183
1411,852265
1085,852349
1085,852434
14096,852516
10802,852600
7587,852684
6955,852767
6654,852850
5958,852935
2809,853018
615,853110
615,853198
14555,853283
11313,853380
7545,853476
6881,853575
6494,853673
4896,853764
1271,853854
803,853944
15539,854031
13587,854117
9451,854204
7291,854293
6840,854381
6488,854469
5075,854557
1265,854650
879,854741
879,854831
13429,854919
8906,855006
7245,855094
6824,855183
6408,855272
4412,855366
1065,855457
320,855552
14906,855654
12309,855748
7924,855836
7002,855929
6675,856019
6038,856108
2576,856200
759,856289
759,856379
14486,856468
11914,856555
7783,856643
7025,856728
6697,856814
6023,856904
3060,856992
914,857081
914,857172
14604,857261
11563,857356
7599,857453
6954,857546
6602,857640
5485,857732
2092,857815
675,857902
675,857985
14502,858071
11621,858158
6684,858424
5775,858520
1965,858615
863,858706
863,858787
14554,858867
12074,858952
8098,859033
7102,859115
6775,859198
6379,859278
4721,859363
1210,859450
684,859539
15487,859626
13772,859709
9509,859797
7369,859884
6885,859972
6525,860060
5283,860148
1868,860232
908,860320
908,860408
14261,860493
11325,860578
7637,860666
6965,860752
6662,860838
5919,860928
2774,861013
757,861098
757,861187
14882,861271
12602,861360
7965,861454
7017,861550
6645,861650
5863,861740
2635,861825
498,861917
311,862005
14470,862096
11958,862183
7815,862269
7036,862357
6708,862447
6089,862532
3398,862621
863,862707
863,862792
15027,862880
12945,862968
8517,863055
7161,863143
6810,863230
6331,863321
4274,863415
960,863510
796,863608
14828,863701
12797,863786
8235,863875
7173,863958
6799,864046
6395,864131
4376,864221
1089,864312
598,864402
15282,864492
13443,864580
8870,864672
7187,864768
6807,864856
6375,864948
4289,865039
1045,865130
492,865222
15156,865314
13425,865397
9033,865483
7255,865571
6861,865655
6555,865735
5741,865815
2358,865895
938,865979
938,866068
938,866149
12912,866232
8428,866317
7177,866402
6824,866483
6502,866563
5380,866648
2013,866726
884,866805
884,866886
884,866964
13174,867042
8932,867121
7280,867205
6880,867289
6522,867377
5317,867468
1481,867565
866,867662
866,867748
13978,867834
10048,867923
7429,868013
6912,868099
6580,868190
5592,868280
1931,868369
861,868459
861,868553
14206,868645
10473,868736
7495,868827
6920,868922
6558,869017
5485,869109
1649,869204
890,869294
890,869389
13517,869499
8577,869603
7123,869704
6779,869793
6295,869883
3853,869974
1024,870062
935,870148
935,870237
13469,870326
8693,870423
7178,870517
6810,870609
6335,870704
4337,870795
995,870886
277,870981
15042,871076
12939,871173
8169,871268
7083,871364
6734,871460
6109,871554
2978,871651
536,871748
536,871841
14546,871932
12000,872023
7847,872113
7043,872203
6725,872290
6209,872378
3966,872463
1060,872546
719,872634
719,872723
13741,872809
9672,872894
7380,872981
6926,873065
6629,873146
6063,873222
3614,873299
1024,873375
853,873459
853,873546
13960,873631
9965,873719
7325,873818
6886,873908
6604,873989
5800,874070
2801,874151
954,874233
954,874314
954,874395
13735,874474
10076,874553
7570,874631
7012,874710
6740,874789
6272,874870
4288,874955
1187,875040
608,875124
608,875205
14229,875285
11411,875367
7786,875454
7002,875548
6698,875640
5804,875744
2365,875832
823,875922
823,876012
14776,876098
12561,876184
8279,876272
7135,876357
6808,876443
6439,876530
4925,876615
1536,876700
364,876786
15772,876872
14358,876958
11428,877047
7726,877137
7007,877226
6722,877314
6015,877410
2469,877511
789,877609
789,877710
14295,877801
11620,877887
7865,877971
7066,878053
6767,878136
6344,878222
4715,878309
1396,878393
350,878481
350,878567
14154,878652
11202,878736
7839,878817
7060,878901
6745,878991
6186,879084
3696,879172
989,879260
824,879347
824,879438
13451,879533
8536,879631
7180,879725
6760,879827
6305,879916
4315,880008
1115,880097
630,880189
15415,880277
13894,880363
9980,880447
7494,880534
6958,880618
6675,880703
6119,880787
3704,880871
1007,880955
1007,881040
1007,881124
13995,881205
10688,881286
7717,881366
7049,881448
6496,881592
3994,881715
1028,881805
864,881888
864,881973
14008,882057
10758,882139
7664,882226
7015,882310
6705,882394
6206,882482
3830,882568
1077,882653
756,882736
756,882819
14176,882899
11696,882979
8025,883059
7086,883145
6762,883234
6343,883322
4302,883413
1147,883504
666,883597
15452,883686
13703,883781
9556,883869
7381,883959
6904,884045
6610,884133
5810,884222
2735,884306
670,884396
406,884487
14809,884577
12783,884671
8165,884764
7088,884859
6742,884954
6147,885052
3078,885153
632,885255
372,885350
14661,885448
11893,885545
7782,885643
6943,885752
6615,885846
5611,885951
1957,886043
434,886134
15863,886227
14447,886318
11879,886408
7795,886502
7033,886595
6710,886688
6147,886779
3362,886870
881,886965
349,887058
15018,887151
12952,887249
8344,887345
7134,887439
6761,887541
6244,887636
3794,887729
950,887821
464,887910
15380,887996
13809,888082
9908,888171
7531,888256
6986,888341
6707,888422
6239,888502
4519,888579
1522,888655
534,888732
534,888808
15010,888887
13392,888966
9357,889047
6387,889352
4965,889438
1676,889522
818,889611
818,889698
14371,889787
12012,889874
8109,889958
7120,890044
6803,890128
6442,890214
5213,890298
1875,890384
914,890468
914,890551
14858,890635
12896,890721
8647,890807
7279,890892
6874,890981
6539,891070
5489,891158
2022,891247
549,891335
16100,891417
14852,891503
12709,891601
8186,891696
7146,891787
6775,891885
6318,891978
4452,892063
1380,892151
703,892248
15509,892337
14069,892424
10746,892515
7571,892607
6991,892700
6671,892794
5908,892887
2842,892978
908,893067
908,893159
14979,893253
13146,893343
8728,893433
7233,893526
6846,893620
6438,893713
5002,893807
1366,893905
447,894000
15671,894086
14276,894171
11776,894255
8025,894338
7148,894423
6816,894510
6446,894594
5054,894683
1648,894773
885,894864
885,894952
14527,895039
12181,895125
8088,895213
7133,895302
6822,895391
6428,895476
5158,895563
1604,895658
241,895756
15631,895851
13971,895947
10537,896037
7700,896120
7071,896200
6800,896281
6385,896366
5165,896448
1883,896529
943,896609
943,896689
15141,896772
13514,896854
8549,896967
7229,897058
6877,897142
6574,897227
5752,897310
2954,897388
900,897468
559,897550
15522,897634
13946,897720
10457,897809
7543,897904
6986,897997
6691,898084
6135,898167
3906,898256
1111,898341
141,898425
15649,898510
14260,898594
11760,898678
8162,898758
7178,898841
6850,898925
6535,899009
5618,899091
2469,899177
954,899264
954,899351
15077,899441
13351,899530
9055,899619
7345,899709
6894,899801
6574,899893
5548,899986
2368,900074
843,900159
843,900244
15119,900327
13567,900415
9746,900500
7537,900582
7002,900666
6726,900752
6254,900834
4485,900919
1349,901007
571,901096
571,901186
14236,901274
11766,901360
7953,901447
7126,901534
6802,901621
6407,901711
4756,901806
1499,901896
310,901988
15736,902078
14393,902166
11916,902255
8021,902344
7117,902431
6814,902518
6431,902606
5085,902695
1868,902782
484,902872
15943,902963
14585,903053
12396,903146
8144,903237
7153,903327
6819,903415
6511,903499
5539,903581
2406,903664
693,903755
16151,903846
14934,903940
12844,904030
8821,904116
7392,904195
6969,904277
6700,904357
6229,904438
4389,904518
1571,904598
602,904705
15747,904791
14359,904872
12355,904952
8429,905033
7289,905113
6928,905191
6672,905272
6096,905353
4110,905432
1348,905513
362,905593
15941,905677
14668,905763
12584,905853
8427,905943
7219,906032
6873,906115
6547,906202
5691,906286
2714,906370
873,906457
19,906541
15456,906625
13852,906716
10388,906803
7708,906886
7062,906970
6781,907054
6390,907139
4913,907229
1652,907318
410,907407
15925,907497
14578,907586
12410,907674
8184,907771
7138,907864
6800,907960
6350,908055
4918,908139
1788,908224
523,908310
16045,908397
14792,908486
12858,908578
8649,908664
7361,908746
6927,908836
6628,908924
5782,909018
2941,909104
878,909192
673,909283
15213,909376
13562,909467
9638,909555
7493,909646
6956,909741
6640,909836
5845,909933
2663,910027
660,910128
16122,910223
14920,910314
13114,910402
8743,910493
7343,910581
6920,910669
6615,910759
5852,910848
2927,910939
737,911036
16190,911132
14952,911226
13156,911319
8804,911411
7313,911504
6890,911596
6575,911685
5903,911768
3054,911853
985,911939
39,912029
15527,912111
14213,912192
11824,912274
8287,912353
7223,912436
6898,912517
6621,912598
5967,912683
3506,912765
1236,912848
243,912930
15743,913019
14425,913102
12133,913190
8468,913273
7275,913355
6906,913438
6632,913521
5992,913604
3617,913689
1192,913774
179,913866
15420,913973
13740,914063
10200,914154
7614,914245
6998,914340
6713,914430
6118,914522
4042,914610
1262,914697
213,914787
15713,914874
14377,914963
11757,915054
8150,915140
7142,915233
6821,915323
6453,915416
5091,915508
1980,915595
559,915684
16050,915776
14819,915864
12953,915956
8648,916052
7215,916150
6862,916245
6534,916330
5583,916419
2252,916513
685,916606
16159,916701
14882,916794
13062,916885
8998,916975
7418,917060
6974,917145
6687,917231
6155,917315
4230,917400
1463,917485
342,917571
15939,917658
14705,917743
12931,917827
8677,917921
7228,918024
6838,918122
6452,918215
5389,918299
2343,918385
850,918466
19,918546
15570,918626
14158,918708
7878,918896
7080,918990
6798,919072
6480,919153
5496,919237
2508,919317
911,919397
112,919477
15642,919558
14364,919639
12272,919722
8627,919802
7286,919889
6901,919980
6573,920072
5738,920161
2963,920247
1001,920332
127,920418
15598,920503
14298,920584
11886,920671
8144,920761
7205,920847
6865,920936
6537,921027
5602,921113
2700,921199
918,921285
31,921372
15445,921460
13977,921547
11004,921633
7843,921727
7095,921816
6783,921909
6321,922002
4730,922092
1637,922185
441,922272
16076,922358
14838,922444
12961,922538
8780,922632
7284,922728
6889,922824
6555,922917
5563,923011
2284,923108
656,923205
16132,923305
14710,923402
12507,923499
8446,923595
7211,923688
6851,923785
6492,923876
5438,923969
1976,924067
552,924162
16090,924260
14741,924353
12891,924437
9204,924524
7473,924609
6997,924692
6726,924780
6276,924865
4551,924954
1553,925044
474,925129
16078,925213
14915,925300
13010,925387
9159,925478
7464,925563
6998,925649
6744,925731
6362,925811
5083,925891
2060,925975
705,926061
16345,926146
15402,926231
13835,926312
11048,926395
7987,926480
7167,926566
6851,926653
6553,926735
5842,926816
3509,926896
1212,926976
333,927055
16035,927137
14881,927217
13280,927299
9787,927383
7627,927465
7044,927553
6789,927641
6415,927724
5116,927810
2084,927897
639,927987
16177,928082
14962,928175
13012,928270
9069,928362
7404,928452
6968,928542
6696,928631
6135,928718
4204,928803
1376,928891
314,928984
15890,929073
14691,929157
12560,929248
8764,929336
7334,929423
6938,929514
6664,929602
6050,929692
3680,929782
1169,929869
196,929962
15680,930057
14190,930150
11342,930246
7964,930338
7144,930425
6848,930516
6517,930606
5420,930697
2259,930789
690,930876
16211,930973
15095,931069
13442,931157
9719,931248
7550,931339
7026,931428
6726,931528
6167,931623
3666,931721
1079,931815
83,931913
15468,932012
13925,932110
10560,932205
7602,932307
7011,932403
6750,932493
6290,932587
4608,932674
1535,932762
409,932847
16052,932933
14999,933019
13529,933104
10042,933190
7613,933276
7077,933362
6825,933445
6540,933525
5714,933607
3161,933686
1111,933766
610,933847
610,933926
7445,934273
7019,934360
6763,934445
6367,934531
5100,934615
2018,934700
611,934784
611,934867
15347,934950
14112,935035
11644,935121
8132,935205
7209,935292
6899,935379
6614,935473
5788,935566
2880,935654
926,935740
648,935832
648,935925
14103,936022
11001,936115
7760,936209
7089,936307
6807,936402
6393,936496
5057,936584
1835,936676
413,936769
15992,936860
14972,936951
13361,937042
9327,937130
7477,937220
7019,937311
6765,937401
6335,937493
4813,937582
1645,937672
326,937765
15858,937857
14781,937950
13028,938043
8854,938133
7381,938226
6967,938321
6708,938409
6187,938496
4427,938584
1421,938674
499,938770
499,938864
14555,938958
12517,939052
8287,939145
7285,939233
6942,939321
6679,939409
6102,939499
3887,939588
1189,939678
865,939774
865,939869
14457,939960
11994,940056
8033,940155
7163,940248
6860,940342
6557,940432
5808,940517
3202,940603
946,940691
16329,940785
15418,940883
14234,940971
12082,941056
8309,941136
7331,941216
6999,941296
6766,941377
6419,941457
5468,941539
2319,941626
862,941717
862,941803
862,941886
14326,941969
12097,942055
8347,942140
7286,942230
6954,942319
6711,942403
6276,942484
4758,942568
1775,942647
577,942726
516,942808
15345,942893
14294,942975
11985,943066
8101,943157
7267,943241
6966,943327
6702,943418
6110,943504
3891,943594
1246,943683
151,943779
15667,943875
14457,943967
12464,944061
8346,944155
7276,944252
6929,944351
6614,944446
5831,944534
3249,944619
1098,944705
116,944791
15743,944878
14725,944960
13281,945041
9713,945124
7678,945208
7126,945296
6861,945384
6548,945471
5586,945559
2545,945647
850,945734
16340,945822
15477,945910
14386,945996
12317,946086
8261,946180
7290,946271
6948,946366
6649,946459
5949,946549
3397,946638
1154,946723
582,946805
582,946889
14853,946974
13448,947061
9710,947146
7683,947232
7123,947322
6856,947409
6545,947495
5724,947579
2842,947668
802,947762
542,947851
542,947941
14295,948034
11808,948128
8054,948223
7207,948320
6883,948419
6434,948529
5256,948619
2298,948703
743,948785
552,948865
552,948945
14614,949026
13312,949109
9526,949193
7651,949273
7153,949354
6889,949439
6579,949526
5856,949611
3451,949695
1191,949779
619,949863
619,949945
14903,950031
13533,950116
10078,950201
7727,950291
7157,950378
6877,950465
6584,950552
5874,950636
3295,950723
1070,950811
162,950898
15738,950986
14646,951078
13038,951165
9243,951251
7548,951340
7071,951430
6806,951517
6446,951603
5447,951686
2450,951773
858,951859
33,951945
15516,952039
14294,952126
12216,952219
8335,952312
7283,952406
6931,952503
6620,952596
5923,952688
3497,952776
1270,952863
223,952954
15802,953044
14737,953130
13154,953218
9426,953308
7607,953395
7111,953483
6813,953574
6462,953662
5413,953752
2332,953843
810,953935
16362,954026
15388,954117
13939,954212
11348,954307
8101,954400
7186,954504
6854,954604
6516,954693
5574,954778
2971,954863
1147,954947
