32033,16087228,4,0
32034,16087885,4,0
32035,16088544,4,0
32036,16089198,4,0
32036,16089854,4,0
32035,16090509,4,0
32034,16091164,4,0
32034,16091825,4,0
32034,16092488,4,0
32035,16093145,4,0
32031,16093803,4,0
32034,16094460,4,0
32033,16095119,4,0
32034,16095781,4,0
32032,16096436,4,0
32034,16097094,4,0
32033,16097751,4,0
32033,16098408,4,0
32035,16099065,4,0
32033,16099719,4,0
32034,16100373,4,0
32034,16101026,4,0
32034,16101682,4,0
32034,16102335,4,0
32035,16102989,4,0
32033,16103642,4,0
32033,16104295,4,0
32036,16104956,4,0
32032,16105622,4,0
32033,16106290,4,0
32034,16106963,4,0
32033,16107643,4,0
32032,16108327,4,0
32033,16109010,4,0
32036,16109666,4,0
32034,16110327,4,0
32034,16111000,4,0
32032,16111655,4,0
32034,16112311,4,0
32034,16112967,4,0
32035,16113635,4,0
32033,16114287,4,0
32034,16114943,4,0
32033,16115598,4,0
32032,16116252,4,0
32033,16116908,4,0
32035,16117571,4,0
32034,16118226,4,0
32037,16118879,4,0
32033,16119535,4,0
32034,16120190,4,0
32035,16120844,4,0
32035,16121499,4,0
32035,16122154,4,0
32033,16122809,4,0
32034,16123464,4,0
32034,16124134,4,0
32033,16124788,4,0
32032,16125453,4,0
32037,16126110,4,0
32034,16126765,4,0
32033,16127420,4,0
32033,16128077,4,0
32035,16128732,4,0
32033,16129388,4,0
32031,16130047,4,0
32035,16130732,4,0
32034,16131458,4,0
32033,16132115,4,0
32033,16132780,4,0
32033,16133443,4,0
32034,16134112,4,0
32035,16134770,4,0
32033,16135426,4,0
32033,16136083,4,0
32032,16136749,4,0
32034,16137419,4,0
32036,16138086,4,0
32034,16138743,4,0
32033,16139404,4,0
32034,16140066,4,0
32036,16140741,4,0
32033,16141416,4,0
32034,16142083,4,0
32034,16142742,4,0
32035,16143397,4,0
32034,16144060,4,0
32033,16144717,4,0
32034,16145374,4,0
32031,16146033,4,0
32034,16146692,4,0
32033,16147355,4,0
32034,16148026,4,0
32033,16148705,4,0
32032,16149386,4,0
32033,16150067,4,0
32034,16150749,4,0
32035,16151417,4,0
32032,16152071,4,0
32033,16152729,4,0
32033,16153388,4,0
32033,16154050,4,0
32034,16154719,4,0
32036,16155394,4,0
32035,16156063,4,0
32032,16156742,4,0
32033,16157423,4,0
32032,16158090,4,0
32034,16158756,4,0
32033,16159414,4,0
32035,16160079,4,0
32034,16160753,4,0
32032,16161429,4,0
32034,16162112,4,0
32035,16162797,4,0
32033,16163459,4,0
32033,16164127,4,0
32033,16164801,4,0
32034,16165469,4,0
32033,16166126,4,0
32036,16166791,4,0
32033,16167457,4,0
32035,16168131,4,0
32036,16168808,4,0
32031,16169493,4,0
32033,16170178,4,0
32035,16170851,4,0
32033,16171522,4,0
32032,16172189,4,0
32032,16172850,4,0
32033,16173516,4,0
32035,16174183,4,0
32033,16174855,4,0
32033,16175527,4,0
32035,16176207,4,0
32033,16176879,4,0
32037,16177566,4,0
32035,16178253,4,0
32035,16178929,4,0
32034,16179586,4,0
32034,16180244,4,0
32034,16180910,4,0
32037,16181582,4,0
32035,16182259,4,0
32032,16182941,4,0
32034,16183621,4,0
32033,16184290,4,0
32033,16184965,4,0
32036,16185633,4,0
32034,16186292,4,0
32033,16186951,4,0
32034,16187619,4,0
32033,16188288,4,0
32034,16188963,4,0
32032,16189638,4,0
32034,16190311,4,0
32034,16190999,4,0
32034,16191679,4,0
32033,16192351,4,0
32034,16193012,4,0
32035,16193669,4,0
32033,16194337,4,0
32032,16195009,4,0
32035,16195687,4,0
32033,16196375,4,0
32033,16197055,4,0
32033,16197738,4,0
32033,16198423,4,0
32032,16199169,4,0
32033,16199825,4,0
32033,16200482,4,0
32036,16201144,4,0
32037,16201814,4,0
32031,16202489,4,0
32035,16203173,4,0
32034,16203851,4,0
32034,16204523,4,0
32036,16205213,4,0
32035,16205874,4,0
32031,16206532,4,0
32033,16207190,4,0
32034,16207855,4,0
32035,16208525,4,0
32032,16209203,4,0
32032,16209886,4,0
32033,16210563,4,0
32033,16211238,4,0
32034,16211918,4,0
32034,16212585,4,0
32033,16213240,4,0
32032,16213900,4,0
32035,16214569,4,0
32034,16215236,4,0
32037,16215901,4,0
32033,16216574,4,0
32033,16217247,4,0
32033,16217933,4,0
32038,16218601,4,0
32035,16219266,4,0
32034,16219946,4,0
32033,16220604,4,0
32033,16221266,4,0
32035,16221935,4,0
32033,16222611,4,0
32033,16223285,4,0
32035,16223952,4,0
32032,16224624,4,0
32034,16225301,4,0
32033,16225971,4,0
32034,16226630,4,0
32034,16227285,4,0
32035,16227948,4,0
32033,16228617,4,0
32034,16229292,4,0
32034,16229967,4,0
32033,16230654,4,0
32033,16231332,4,0
32033,16232002,4,0
32033,16232676,4,0
32035,16233349,4,0
32033,16234008,4,0
32033,16234666,4,0
32036,16235328,4,0
32033,16235996,4,0
32034,16236671,4,0
32035,16237350,4,0
32033,16238029,4,0
32034,16238712,4,0
32034,16239387,4,0
32035,16240065,4,0
32033,16240740,4,0
32034,16241401,4,0
32035,16242061,4,0
32034,16242729,4,0
32035,16243401,4,0
32034,16244086,4,0
32034,16244765,4,0
32032,16245443,4,0
32031,16246129,4,0
32036,16246807,4,0
32033,16247473,4,0
32034,16248134,4,0
32035,16248799,4,0
32034,16249478,4,0
32033,16250155,4,0
32033,16250838,4,0
32038,16251515,4,0
32032,16252180,4,0
32034,16252835,4,0
32034,16253489,4,0
32033,16254145,4,0
32035,16254797,4,0
32033,16255457,4,0
32034,16256125,4,0
32035,16256792,4,0
32035,16257445,4,0
32034,16258105,4,0
32033,16258775,4,0
32035,16259439,4,0
32034,16260092,4,0
32033,16260747,4,0
32034,16261406,4,0
32032,16262062,4,0
32036,16262726,4,0
32033,16263399,4,0
32031,16264074,4,0
32036,16264749,4,0
32034,16265411,4,0
32033,16266079,4,0
32034,16266757,4,0
32033,16267433,4,0
32034,16268091,4,0
32033,16268751,4,0
32033,16269416,4,0
32035,16270086,4,0
32036,16270763,4,0
32034,16271437,4,0
32033,16272119,4,0
32034,16272798,4,0
32035,16273483,4,0
32032,16274165,4,0
32033,16274838,4,0
32035,16275492,4,0
32033,16276153,4,0
32034,16276818,4,0
32036,16277483,4,0
32034,16278155,4,0
32034,16278819,4,0
32035,16279494,4,0
32036,16280151,4,0
32034,16280817,4,0
32033,16281481,4,0
32034,16282136,4,0
32034,16282791,4,0
32033,16283452,4,0
32034,16284119,4,0
32033,16284792,4,0
32032,16285464,4,0
32033,16286146,4,0
32033,16286822,4,0
32033,16287500,4,0
32034,16288230,4,0
32035,16288904,4,0
32031,16289562,4,0
32034,16290221,4,0
32034,16290886,4,0
32033,16291553,4,0
32035,16292227,4,0
32033,16292913,4,0
32033,16293595,4,0
32031,16294278,4,0
32036,16294955,4,0
32037,16295628,4,0
32034,16296283,4,0
32033,16296943,4,0
32032,16297608,4,0
32035,16298283,4,0
32033,16298959,4,0
32034,16299636,4,0
32034,16300312,4,0
32032,16300986,4,0
32034,16301646,4,0
32034,16302299,4,0
32031,16302953,4,0
32035,16303617,4,0
32034,16304273,4,0
32034,16304929,4,0
32033,16305583,4,0
32034,16306236,4,0
32034,16306890,4,0
32034,16307546,4,0
32034,16308198,4,0
32034,16308854,4,0
32033,16309645,4,0
32035,16310300,4,0
32033,16310961,4,0
32034,16311615,4,0
32034,16312270,4,0
32032,16312928,4,0
32035,16313584,4,0
32034,16314240,4,0
32032,16314896,4,0
32031,16315564,4,0
32033,16316229,4,0
32035,16316884,4,0
32033,16317546,4,0
32033,16318208,4,0
32033,16318880,4,0
32033,16319545,4,0
32036,16320212,4,0
32035,16320879,4,0
32035,16321536,4,0
32037,16322197,4,0
32034,16322918,4,0
32034,16323639,4,0
32033,16324291,4,0
32036,16324946,4,0
32033,16325600,4,0
32034,16326253,4,0
32031,16326909,4,0
32033,16327560,4,0
32033,16328214,4,0
32033,16328868,4,0
32035,16329522,4,0
32033,16330188,4,0
32035,16330850,4,0
32034,16331505,4,0
32035,16332164,4,0
32033,16332817,4,0
32037,16333476,4,0
32036,16334130,4,0
32034,16334783,4,0
32035,16335438,4,0
32036,16336095,4,0
32035,16336749,4,0
32034,16337402,4,0
32032,16338057,4,0
32034,16338711,4,0
32034,16339364,4,0
32032,16340018,4,0
32032,16340671,4,0
32034,16341327,4,0
32037,16341981,4,0
32036,16342640,4,0
32036,16343301,4,0
32034,16343955,4,0
32033,16344610,4,0
32033,16345265,4,0
32035,16345918,4,0
32034,16346572,4,0
32034,16347227,4,0
32034,16347880,4,0
32033,16348534,4,0
32035,16349188,4,0
32037,16349841,4,0
32031,16350495,4,0
32033,16351155,4,0
32035,16351808,4,0
32033,16352463,4,0
32034,16353115,4,0
32033,16353772,4,0
32035,16354430,4,0
32034,16355098,4,0
32033,16355765,4,0
32034,16356425,4,0
32033,16357083,4,0
32034,16357740,4,0
32036,16358401,4,0
32036,16359074,4,0
32034,16359749,4,0
32034,16360434,4,0
32033,16361117,4,0
32034,16361802,4,0
32032,16362482,4,0
32032,16363176,4,0
32033,16363839,4,0
32034,16364496,4,0
32034,16365156,4,0
32032,16365820,4,0
32034,16366477,4,0
32035,16367129,4,0
32033,16367785,4,0
32033,16368450,4,0
32033,16369119,4,0
32033,16369789,4,0
32035,16370451,4,0
32035,16371110,4,0
32035,16371777,4,0
32034,16372450,4,0
32034,16373129,4,0
32037,16373801,4,0
32035,16374474,4,0
32035,16375145,4,0
32032,16375820,4,0
32033,16376496,4,0
32032,16377172,4,0
32033,16377829,4,0
32034,16378486,4,0
32036,16379153,4,0
32033,16379830,4,0
32036,16380501,4,0
32034,16381176,4,0
32035,16381855,4,0
32033,16382525,4,0
32032,16383181,4,0
32032,16383836,4,0
32033,16384495,4,0
32033,16385155,4,0
32033,16385824,4,0
32034,16386502,4,0
32033,16387175,4,0
32034,16387857,4,0
32033,16388530,4,0
32033,16389215,4,0
32035,16389897,4,0
32034,16390624,4,0
32032,16391300,4,0
32036,16391963,4,0
32032,16392624,4,0
32035,16393288,4,0
32034,16393955,4,0
32035,16394636,4,0
32035,16395318,4,0
32033,16395999,4,0
32033,16396663,4,0
32032,16397331,4,0
32034,16397995,4,0
32033,16398649,4,0
32033,16399309,4,0
32032,16399971,4,0
32033,16400643,4,0
32033,16401324,4,0
32035,16402007,4,0
32034,16402690,4,0
32033,16403372,4,0
32033,16404053,4,0
32035,16404725,4,0
32034,16405386,4,0
32035,16406045,4,0
32033,16406705,4,0
32035,16407370,4,0
32035,16408044,4,0
32031,16408717,4,0
32033,16409393,4,0
32033,16410075,4,0
32034,16410761,4,0
32033,16411441,4,0
32036,16412116,4,0
32033,16412776,4,0
32034,16413434,4,0
32035,16414090,4,0
32033,16414743,4,0
32033,16415398,4,0
32034,16416057,4,0
32033,16416710,4,0
32034,16417361,4,0
32034,16418017,4,0
32033,16418674,4,0
32036,16419329,4,0
32035,16419982,4,0
32037,16420640,4,0
32033,16421294,4,0
32035,16421947,4,0
32034,16422609,4,0
32032,16423275,4,0
32036,16423949,4,0
32034,16424630,4,0
32035,16425306,4,0
32033,16425971,4,0
32034,16426627,4,0
32031,16427284,4,0
32034,16427952,4,0
32036,16428624,4,0
32034,16429294,4,0
32033,16429950,4,0
32035,16430604,4,0
32036,16431263,4,0
32034,16431924,4,0
32035,16432578,4,0
32034,16433229,4,0
32034,16433881,4,0
32033,16434534,4,0
32036,16435189,4,0
32037,16435843,4,0
32033,16436512,4,0
32035,16437173,4,0
32033,16437831,4,0
32031,16438490,4,0
32032,16439152,4,0
32035,16439807,4,0
32033,16440469,4,0
32032,16441124,4,0
32033,16441784,4,0
32033,16442443,4,0
32034,16443098,4,0
32033,16443755,4,0
32034,16444409,4,0
32033,16445062,4,0
32036,16445732,4,0
32036,16446394,4,0
32034,16447053,4,0
32034,16447715,4,0
32033,16448383,4,0
32030,16449063,4,0
32035,16449738,4,0
32032,16450413,4,0
32036,16451095,4,0
32034,16451771,4,0
32034,16452447,4,0
32033,16453117,4,0
32034,16453776,4,0
32034,16454438,4,0
32033,16455108,4,0
32033,16455785,4,0
32033,16456466,4,0
32035,16457144,4,0
32030,16457829,4,0
32032,16458507,4,0
32034,16459186,4,0
32033,16459858,4,0
32037,16460511,4,0
32034,16461171,4,0
32033,16461839,4,0
32033,16462511,4,0
32034,16463189,4,0
32033,16463875,4,0
32033,16464555,4,0
32034,16465251,4,0
32035,16465923,4,0
32034,16466627,4,0
32032,16467291,4,0
32035,16467947,4,0
32034,16468608,4,0
32033,16469274,4,0
32033,16469947,4,0
32033,16470622,4,0
32036,16471296,4,0
32033,16471976,4,0
32034,16472666,4,0
32035,16473347,4,0
32034,16474024,4,0
32033,16474682,4,0
32033,16475340,4,0
32034,16476005,4,0
32033,16476677,4,0
32035,16477361,4,0
32033,16478038,4,0
32035,16478716,4,0
32033,16479396,4,0
32033,16480076,4,0
32033,16480747,4,0
32034,16481405,4,0
32032,16482063,4,0
32033,16482736,4,0
32032,16483409,4,0
32034,16484088,4,0
32034,16484772,4,0
32035,16485456,4,0
32035,16486134,4,0
32034,16486816,4,0
32033,16487487,4,0
32036,16488145,4,0
32033,16488803,4,0
32031,16489470,4,0
32032,16490141,4,0
32032,16490816,4,0
32033,16491492,4,0
32034,16492175,4,0
32033,16492861,4,0
32034,16493532,4,0
32035,16494210,4,0
32033,16494877,4,0
32034,16495542,4,0
32036,16496204,4,0
32035,16496873,4,0
32033,16497560,4,0
32034,16498238,4,0
32034,16498922,4,0
32035,16499604,4,0
32035,16500286,4,0
32034,16500961,4,0
32032,16501625,4,0
32034,16502282,4,0
32034,16502942,4,0
32033,16503608,4,0
32033,16504280,4,0
32034,16504964,4,0
32034,16505647,4,0
32032,16506327,4,0
32034,16507009,4,0
32035,16507686,4,0
32035,16508361,4,0
32034,16509053,4,0
32033,16509714,4,0
32034,16510384,4,0
32033,16511055,4,0
32035,16511724,4,0
32034,16512402,4,0
32034,16513085,4,0
32035,16513762,4,0
32033,16514429,4,0
32033,16515106,4,0
32033,16515763,4,0
32033,16516423,4,0
32033,16517086,4,0
32035,16517761,4,0
32033,16518449,4,0
32033,16519129,4,0
32034,16519810,4,0
32033,16520499,4,0
32035,16521184,4,0
32034,16521862,4,0
32036,16522526,4,0
32032,16523183,4,0
32033,16523843,4,0
32033,16524509,4,0
32032,16525184,4,0
32035,16525867,4,0
32034,16526557,4,0
32033,16527246,4,0
32033,16527923,4,0
32034,16528597,4,0
32033,16529266,4,0
32037,16529929,4,0
32032,16530597,4,0
32033,16531263,4,0
32033,16531933,4,0
32035,16532602,4,0
32034,16533272,4,0
32034,16533947,4,0
32030,16534614,4,0
32033,16535271,4,0
32033,16535932,4,0
32033,16536595,4,0
32033,16537253,4,0
32035,16537922,4,0
32033,16538595,4,0
32034,16539251,4,0
32034,16539908,4,0
32034,16540574,4,0
32033,16541244,4,0
32031,16541914,4,0
32033,16542584,4,0
32034,16543240,4,0
32034,16543899,4,0
32034,16544557,4,0
32036,16545219,4,0
32032,16545894,4,0
32033,16546575,4,0
32034,16547244,4,0
32032,16547906,4,0
32036,16548576,4,0
32035,16549245,4,0
32034,16549909,4,0
32033,16550564,4,0
32035,16551219,4,0
32034,16551873,4,0
32035,16552530,4,0
32034,16553196,4,0
32034,16553870,4,0
32034,16554531,4,0
32035,16555196,4,0
32031,16555869,4,0
32036,16556540,4,0
32034,16557195,4,0
32033,16557848,4,0
32035,16558508,4,0
32034,16559171,4,0
32035,16559839,4,0
32033,16560517,4,0
32036,16561202,4,0
32034,16561876,4,0
32033,16562548,4,0
32033,16563226,4,0
32032,16563899,4,0
32034,16564554,4,0
32035,16565210,4,0
32033,16565873,4,0
32033,16566540,4,0
32035,16567214,4,0
32038,16567891,4,0
32035,16568564,4,0
32032,16569233,4,0
32033,16569916,4,0
32037,16570594,4,0
32034,16571247,4,0
32032,16571904,4,0
32033,16572568,4,0
32033,16573235,4,0
32034,16573910,4,0
32035,16574585,4,0
32030,16575257,4,0
32034,16575923,4,0
32034,16576594,4,0
32034,16577261,4,0
32033,16577926,4,0
32033,16578581,4,0
32036,16579243,4,0
32033,16579914,4,0
32034,16580590,4,0
32033,16581264,4,0
32034,16581944,4,0
32033,16582618,4,0
32033,16583291,4,0
32033,16583959,4,0
32032,16584617,4,0
32033,16585271,4,0
32033,16585940,4,0
32032,16586615,4,0
32034,16587293,4,0
32035,16587974,4,0
32034,16588647,4,0
32033,16589342,4,0
32033,16590021,4,0
32033,16590698,4,0
32034,16591368,4,0
32036,16592022,4,0
32034,16592677,4,0
32034,16593341,4,0
32034,16594007,4,0
32033,16594682,4,0
32033,16595366,4,0
32032,16596048,4,0
32033,16596731,4,0
32031,16597409,4,0
32032,16598131,4,0
32034,16598791,4,0
32031,16599446,4,0
32034,16600106,4,0
32035,16600777,4,0
32035,16601445,4,0
32032,16602121,4,0
32034,16602799,4,0
32033,16603473,4,0
32035,16604153,4,0
32035,16604850,4,0
32033,16605565,4,0
32034,16606220,4,0
32035,16606888,4,0
32033,16607554,4,0
32035,16608217,4,0
32033,16608878,4,0
32031,16609547,4,0
32032,16610209,4,0
32036,16610866,4,0
32033,16611528,4,0
32033,16612194,4,0
32034,16612848,4,0
32033,16613505,4,0
32032,16614170,4,0
32034,16614845,4,0
32034,16615523,4,0
32033,16616210,4,0
32037,16616886,4,0
32035,16617565,4,0
32036,16618255,4,0
32033,16618932,4,0
32034,16619591,4,0
32035,16620248,4,0
32034,16620903,4,0
32033,16621568,4,0
32033,16622238,4,0
32034,16622910,4,0
32031,16623588,4,0
32033,16624270,4,0
32033,16624949,4,0
32033,16625656,4,0
32036,16626314,4,0
32032,16626975,4,0
32035,16627642,4,0
32033,16628307,4,0
32033,16628979,4,0
32033,16629662,4,0
32033,16630341,4,0
32035,16631063,4,0
32033,16631737,4,0
32034,16632414,4,0
32032,16633081,4,0
32031,16633734,4,0
32036,16634392,4,0
32034,16635054,4,0
32034,16635721,4,0
32034,16636392,4,0
32033,16637071,4,0
32033,16637747,4,0
32033,16638423,4,0
32034,16639099,4,0
32034,16639770,4,0
32032,16640427,4,0
32033,16641083,4,0
32034,16641749,4,0
32036,16642417,4,0
32035,16643086,4,0
32034,16643763,4,0
32036,16644447,4,0
32034,16645132,4,0
32035,16645811,4,0
32033,16646490,4,0
32033,16647143,4,0
32033,16647797,4,0
32034,16648455,4,0
32035,16649119,4,0
32032,16649790,4,0
32034,16650461,4,0
32032,16651132,4,0
32033,16651805,4,0
32034,16652470,4,0
32034,16653122,4,0
32034,16653777,4,0
32033,16654437,4,0
32033,16655094,4,0
32034,16655749,4,0
32033,16656407,4,0
32033,16657059,4,0
32033,16657716,4,0
32035,16658378,4,0
32034,16659034,4,0
32033,16659689,4,0
32034,16660355,4,0
32035,16661014,4,0
32033,16661666,4,0
32033,16662320,4,0
32037,16662979,4,0
32032,16663640,4,0
32033,16664294,4,0
32033,16664954,4,0
32033,16665617,4,0
32034,16666280,4,0
32033,16666939,4,0
32034,16667595,4,0
32034,16668251,4,0
32034,16668904,4,0
32033,16669557,4,0
32034,16670214,4,0
32033,16670871,4,0
32034,16671530,4,0
32033,16672201,4,0
32033,16672862,4,0
32033,16673522,4,0
32035,16674178,4,0
32033,16674834,4,0
32034,16675495,4,0
32035,16676162,4,0
32033,16676835,4,0
32031,16677510,4,0
32033,16678193,4,0
32033,16678879,4,0
32037,16679556,4,0
32035,16680225,4,0
32032,16680897,4,0
32034,16681550,4,0
32033,16682209,4,0
32033,16682878,4,0
32034,16683562,4,0
32033,16684242,4,0
32034,16684917,4,0
32033,16685590,4,0
32035,16686262,4,0
32033,16686937,4,0
32033,16687596,4,0
32034,16688249,4,0
32036,16688905,4,0
32034,16689566,4,0
32034,16690241,4,0
32031,16690920,4,0
32035,16691595,4,0
32037,16692273,4,0
32035,16692954,4,0
32033,16693632,4,0
32034,16694306,4,0
32033,16694960,4,0
32036,16695618,4,0
32036,16696277,4,0
32033,16696942,4,0
32033,16697613,4,0
32034,16698288,4,0
32034,16698961,4,0
32033,16699648,4,0
32035,16700326,4,0
32033,16701010,4,0
32036,16701666,4,0
32036,16702329,4,0
32033,16702990,4,0
32035,16703657,4,0
32033,16704322,4,0
32032,16704983,4,0
32032,16705644,4,0
32033,16706311,4,0
32033,16706980,4,0
32032,16707654,4,0
32033,16708329,4,0
32035,16708984,4,0
32032,16709648,4,0
32035,16710319,4,0
32033,16710994,4,0
32033,16711674,4,0
32035,16712357,4,0
32032,16713032,4,0
32035,16713709,4,0
32033,16714389,4,0
32034,16715058,4,0
32032,16715717,4,0
32036,16716375,4,0
32035,16717044,4,0
32034,16717714,4,0
32034,16718393,4,0
32034,16719072,4,0
32035,16719755,4,0
32036,16720437,4,0
32034,16721115,4,0
32032,16721785,4,0
32034,16722458,4,0
32035,16723114,4,0
32034,16723777,4,0
32034,16724441,4,0
32036,16725116,4,0
32036,16725794,4,0
32035,16726466,4,0
32032,16727137,4,0
32033,16727819,4,0
32033,16728486,4,0
32033,16729404,4,0
32032,16730059,4,0
32034,16730720,4,0
32032,16731390,4,0
32034,16732072,4,0
32035,16732753,4,0
32034,16733429,4,0
32033,16734111,4,0
32034,16734801,4,0
32033,16735479,4,0
32034,16736145,4,0
32036,16736805,4,0
32034,16737464,4,0
32036,16738129,4,0
32036,16738802,4,0
32031,16739488,4,0
32035,16740167,4,0
32036,16740855,4,0
32032,16741544,4,0
32033,16742230,4,0
32034,16742903,4,0
32034,16743562,4,0
32033,16744219,4,0
32035,16744884,4,0
32035,16745554,4,0
32035,16746226,4,0
32034,16746915,4,0
32034,16747589,4,0
32033,16748262,4,0
32033,16748935,4,0
32035,16749603,4,0
32033,16750257,4,0
32036,16750912,4,0
32033,16751568,4,0
32034,16752227,4,0
32034,16752894,4,0
32034,16753562,4,0
32035,16754238,4,0
32033,16754916,4,0
32034,16755585,4,0
32033,16756261,4,0
32037,16756931,4,0
32033,16757595,4,0
32034,16758252,4,0
32035,16758917,4,0
32032,16759595,4,0
32033,16760272,4,0
32033,16760947,4,0
32035,16761624,4,0
32034,16762316,4,0
32035,16762986,4,0
32033,16763656,4,0
32035,16764314,4,0
32033,16764981,4,0
32035,16765646,4,0
32033,16766317,4,0
32034,16766998,4,0
32033,16767681,4,0
32033,16768362,4,0
32035,16769036,4,0
32035,16769762,4,0
32034,16770429,4,0
32033,16771082,4,0
32034,16771738,4,0
32033,16772396,4,0
32033,16773057,4,0
32033,16773720,4,0
32033,16774380,4,0
32034,16775046,4,0
32034,16775716,4,0
32034,16776392,4,0
32035,16777069,4,0
32033,506,4,0
32033,1167,4,0
32034,1830,4,0
32035,2494,4,0
32033,3166,4,0
32033,3835,4,0
32034,4512,4,0
32034,5190,4,0
32035,5875,4,0
32033,6554,4,0
32034,7283,4,0
32036,7941,4,0
32032,8601,4,0
32033,9276,4,0
32033,9955,4,0
32033,10629,4,0
32032,11293,4,0
32034,11951,4,0
32034,12611,4,0
32033,13349,4,0
32034,14011,4,0
32032,14669,4,0
32038,15331,4,0
32033,16001,4,0
32035,16675,4,0
32034,17352,4,0
32033,18026,4,0
32034,18702,4,0
32035,19392,4,0
32033,20093,4,0
32033,20753,4,0
32034,21413,4,0
32034,22074,4,0
32033,22751,4,0
32031,23426,4,0
32035,24104,4,0
32033,24781,4,0
32034,25461,4,0
32034,26145,4,0
32034,26820,4,0
32034,27493,4,0
32034,28161,4,0
32035,28818,4,0
32033,29478,4,0
32033,30142,4,0
32033,30814,4,0
32036,31500,4,0
32032,32183,4,0
32032,32858,4,0
32033,33535,4,0
32033,34219,4,0
32033,34890,4,0
32033,35546,4,0
32033,36210,4,0
32035,36881,4,0
32033,37550,4,0
32038,38228,4,0
32033,38901,4,0
32035,39587,4,0
32035,40266,4,0
32035,40946,4,0
32031,41616,4,0
32033,42274,4,0
32033,42945,4,0
32034,43614,4,0
32035,44286,4,0
32032,44957,4,0
32033,45631,4,0
32033,46302,4,0
32035,46990,4,0
32034,47679,4,0
32033,48365,4,0
32034,49033,4,0
32035,49692,4,0
32033,50353,4,0
32033,51025,4,0
32034,51689,4,0
32035,52346,4,0
32034,52999,4,0
32035,53660,4,0
32033,54315,4,0
32033,54996,4,0
32035,55661,4,0
32034,56316,4,0
32033,56971,4,0
32033,57626,4,0
32034,58279,4,0
32034,58938,4,0
32033,59598,4,0
32033,60255,4,0
32034,60915,4,0
32031,61575,4,0
32033,62232,4,0
32033,62888,4,0
32032,63542,4,0
32033,64203,4,0
32035,64869,4,0
